Target: 
Point: (0.5001926560866726, 0.49623922178133495, 0.5025684124654778)
Point: (0.5003217082347802, 0.502888372378032, 0.49460313169718206)
Point: (0.4992347950719126, 0.49941835394791434, 0.5007598958557197)
Point: (0.49807637596628607, 0.5008905865967757, 0.4996731779113952)

Execution 1
Generation 1 | Average Generation Fitness: 0.7266373761646314 | Best Fitness: 0.7831351378819545 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.7869024871354873 | Best Fitness: 0.8204130977628216 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.7787209410920993 | Best Fitness: 0.8204130977628216 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.7970192385968047 | Best Fitness: 0.8204130977628216 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.7994871196232912 | Best Fitness: 0.8242196130584211 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8083792685204172 | Best Fitness: 0.8242196130584211 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.7947502325705949 | Best Fitness: 0.8245284987342255 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.7876466644445286 | Best Fitness: 0.8245284987342255 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.7905542022685296 | Best Fitness: 0.8245284987342255 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8025952969970632 | Best Fitness: 0.8262233879169039 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8066543652060254 | Best Fitness: 0.8262233879169039 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8000219079787592 | Best Fitness: 0.8262233879169039 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.7863369706813133 | Best Fitness: 0.8262233879169039 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8021720553593698 | Best Fitness: 0.8262233879169039 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.7890353594345296 | Best Fitness: 0.8262233879169039 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.7900048129577895 | Best Fitness: 0.8277522876338116 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.7895602257059555 | Best Fitness: 0.8277522876338116 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.7816448081299396 | Best Fitness: 0.8277522876338116 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.7990958506152243 | Best Fitness: 0.8277522876338116 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.7845153911161677 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8014919307746663 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.7966861510734742 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.7904275191038137 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.7865989471794618 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.7956990826916935 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8014218038925481 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.795728833431425 | Best Fitness: 0.8284893865014326 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.803406920703264 | Best Fitness: 0.8285156066844406 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8094730814266523 | Best Fitness: 0.8286995632341189 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.7882745833197504 | Best Fitness: 0.8287792983792451 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.7895380301993181 | Best Fitness: 0.8287792983792451 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8033482989730414 | Best Fitness: 0.8287792983792451 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.7917097800249395 | Best Fitness: 0.8287792983792451 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8012077146192679 | Best Fitness: 0.8287792983792451 | Population Length: 20
------------------------------------------------
Total Generations: 53
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.8012077146192679  ---  Best Overall Fitness: 0.8287792983792451
------------------------------------------------
Execution 6
Generation 1 | Average Generation Fitness: 0.7482818420794246 | Best Fitness: 0.7893538062744723 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7796206137222214 | Best Fitness: 0.7999365147441284 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7846331419797258 | Best Fitness: 0.8201435789182098 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7828593154021543 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7879335785875596 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7982846041287541 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.7987054796254116 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7860033577601553 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.7828963656519028 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.7960642992985582 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8012173647166222 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.7970391074462453 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.7740245655946539 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.782835493014798 | Best Fitness: 0.826171456239265 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.7958767829610209 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.7937905751515688 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8069076688603621 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.7951202341861594 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8043844188383975 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.7865808052122659 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.806657180383145 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.7950698407060421 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.7958496978158395 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.814635051274984 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8052661008324336 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.7860409788466539 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8029804950962157 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.7873510127983497 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.7823864094186124 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.805883615957774 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.7915522031557514 | Best Fitness: 0.8261987055347024 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8066064302560141 | Best Fitness: 0.8264041275850712 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8109297477668559 | Best Fitness: 0.8264041275850712 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.7989396745089203 | Best Fitness: 0.8275401605200859 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.786805047378947 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.7743093977895197 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.7912313065253899 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8033063718628508 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8097770107224964 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.7862172744517727 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.7908439067620875 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8120002571054743 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8038731595038309 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.7830288013157347 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.7868926483387009 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.7971850764754271 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.7938543071623441 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8190246868435676 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.7871015458183873 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.791931683814396 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.7971630763144234 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.7951704262153471 | Best Fitness: 0.8302196424004056 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8036693327590969 | Best Fitness: 0.8302196424004056 | Population Length: 20
------------------------------------------------
Total Generations: 53
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.8036693327590969  ---  Best Overall Fitness: 0.8302196424004056
------------------------------------------------
Execution 7
Generation 1 | Average Generation Fitness: 0.7437971758694701 | Best Fitness: 0.7782652170508271 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7587364813346937 | Best Fitness: 0.7992191245986489 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7692739093538011 | Best Fitness: 0.801987455480837 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7678840406027585 | Best Fitness: 0.816294596644653 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7753277166501418 | Best Fitness: 0.8169188165164409 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7807318059018226 | Best Fitness: 0.8169188165164409 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.7777524844634505 | Best Fitness: 0.8169188165164409 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7816422575752482 | Best Fitness: 0.8169188165164409 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8015304865760771 | Best Fitness: 0.8169188165164409 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.7836758001630784 | Best Fitness: 0.8169188165164409 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.7964035396946527 | Best Fitness: 0.8179786703439261 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.7917658393768107 | Best Fitness: 0.8179786703439261 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.7999617305976858 | Best Fitness: 0.8225410154028588 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.799527185915079 | Best Fitness: 0.8244700849833699 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.7910973037287803 | Best Fitness: 0.8244700849833699 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8135152815239399 | Best Fitness: 0.8244700849833699 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8053646716025504 | Best Fitness: 0.8244700849833699 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.7804508840319875 | Best Fitness: 0.825773929394801 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8069959433144389 | Best Fitness: 0.8273183706199663 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.7879894302818594 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8020497814009329 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.790572959963207 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.7810998557094047 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.7951212074360932 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8016159814750932 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.7779851227427356 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8007775479118207 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.7971370803089928 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8129022523037032 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.7947214136516549 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8064237810359671 | Best Fitness: 0.8277649311834603 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.7882098710602679 | Best Fitness: 0.8277702916911501 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8035060477721748 | Best Fitness: 0.8277702916911501 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.805505457981129 | Best Fitness: 0.8277702916911501 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.7949496312085018 | Best Fitness: 0.8277702916911501 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8209529580259458 | Best Fitness: 0.8277702916911501 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.7916478268260176 | Best Fitness: 0.8277702916911501 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.7991796490771255 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.7980675489838224 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.7997817153975442 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8006379696621668 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.7977998147610853 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8038777746098622 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.819868793493599 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.7979703544144131 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8106942722037017 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.773813039129869 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.7813552208170925 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8017940221369229 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.7746740776804676 | Best Fitness: 0.8283819452282819 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.81076886241201 | Best Fitness: 0.8297349064239516 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.7946592902947867 | Best Fitness: 0.8297349064239516 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.7931040417060936 | Best Fitness: 0.8297349064239516 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.807777807963005 | Best Fitness: 0.8297349064239516 | Population Length: 20
------------------------------------------------
Total Generations: 54
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.807777807963005  ---  Best Overall Fitness: 0.8297349064239516
------------------------------------------------
Execution 8
Generation 1 | Average Generation Fitness: 0.7837166285352436 | Best Fitness: 0.8031580736725951 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7842059018198476 | Best Fitness: 0.8031580736725951 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7819950849341657 | Best Fitness: 0.8031580736725951 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7900596345710647 | Best Fitness: 0.8031580736725951 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7848019687474865 | Best Fitness: 0.8144167736599899 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7827629661326927 | Best Fitness: 0.8144167736599899 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.7788102317098993 | Best Fitness: 0.8144167736599899 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7751528566107491 | Best Fitness: 0.8157691982249871 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.7769302556494585 | Best Fitness: 0.8157691982249871 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.7946672320372052 | Best Fitness: 0.8157691982249871 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.7919143917965423 | Best Fitness: 0.8160488378857782 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.7998094578794495 | Best Fitness: 0.8160488378857782 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.7949331975720797 | Best Fitness: 0.8160488378857782 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.7887234662293661 | Best Fitness: 0.8160488378857782 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.7871584748066515 | Best Fitness: 0.8160488378857782 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.7878345321262341 | Best Fitness: 0.8163690934503428 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.7735050688328695 | Best Fitness: 0.8163690934503428 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.7914095701188464 | Best Fitness: 0.8163690934503428 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.7927111315522501 | Best Fitness: 0.8168921357151114 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.7953849832524783 | Best Fitness: 0.8170360757963685 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.7916927803518945 | Best Fitness: 0.8255221368972991 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.7941437028064866 | Best Fitness: 0.8271397293948561 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.7908685429089027 | Best Fitness: 0.8271397293948561 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.795041043027402 | Best Fitness: 0.8271397293948561 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8181034555515764 | Best Fitness: 0.8271397293948561 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.7932790501282803 | Best Fitness: 0.8271852314728861 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8080764410600544 | Best Fitness: 0.8271852314728861 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.7960319016352795 | Best Fitness: 0.8271852314728861 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.7938166490818541 | Best Fitness: 0.8271852314728861 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8095017621771927 | Best Fitness: 0.8271852314728861 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8034998645602325 | Best Fitness: 0.8271852314728861 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8054273829363275 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.7919895380023885 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.7577056940918576 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.781684130415811 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8053734428355144 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8082140343808659 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.7892350594521741 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8065995898522242 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8003929433755637 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8054415939497679 | Best Fitness: 0.8301510134110857 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.81249988544197 | Best Fitness: 0.8305461686066006 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.7802861792421993 | Best Fitness: 0.8305461686066006 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.7982193844633253 | Best Fitness: 0.8305690252046198 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8018814408581278 | Best Fitness: 0.8305690252046198 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.785718293837116 | Best Fitness: 0.8305690252046198 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.7794401502179424 | Best Fitness: 0.8305690252046198 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.7983786613509365 | Best Fitness: 0.8305690252046198 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8150851637498476 | Best Fitness: 0.8305690252046198 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.813288915785607 | Best Fitness: 0.830668977029224 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.794735706917676 | Best Fitness: 0.830668977029224 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.7822544304547561 | Best Fitness: 0.830668977029224 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.782072195308096 | Best Fitness: 0.830668977029224 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.803330086935574 | Best Fitness: 0.830668977029224 | Population Length: 20
Generation 55 | Average Generation Fitness: 0.8089040640163632 | Best Fitness: 0.830668977029224 | Population Length: 20
------------------------------------------------
Total Generations: 55
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.8089040640163632  ---  Best Overall Fitness: 0.830668977029224
------------------------------------------------
Execution 9
Generation 1 | Average Generation Fitness: 0.7513478775289286 | Best Fitness: 0.7899271873551865 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7538432374304306 | Best Fitness: 0.8160002288808507 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7808973129751647 | Best Fitness: 0.8160002288808507 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7777716562691402 | Best Fitness: 0.8169991427660991 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7900092543475875 | Best Fitness: 0.8210920610029164 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7860633969194781 | Best Fitness: 0.8210920610029164 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.8055274496213582 | Best Fitness: 0.8210920610029164 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7990068513436789 | Best Fitness: 0.8210920610029164 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.7852844172005401 | Best Fitness: 0.8244418928639935 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8090561429096026 | Best Fitness: 0.8245104095426602 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.7955125032940071 | Best Fitness: 0.8245104095426602 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8147939924210362 | Best Fitness: 0.8246768493497448 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.7858012159022267 | Best Fitness: 0.8270352961275361 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.7952725283362915 | Best Fitness: 0.8246768493497448 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.79607885091781 | Best Fitness: 0.8247339005329679 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.7922329243869027 | Best Fitness: 0.8247339005329679 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.78106675382108 | Best Fitness: 0.8247339005329679 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8005729690095545 | Best Fitness: 0.8247339005329679 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.7882785160717706 | Best Fitness: 0.8247339005329679 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.7837145893406497 | Best Fitness: 0.8247339005329679 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.799823910055478 | Best Fitness: 0.8263502765734961 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.781739051614208 | Best Fitness: 0.8263502765734961 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.7940928522243936 | Best Fitness: 0.8263502765734961 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.7830183145972469 | Best Fitness: 0.8263502765734961 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.7978379671407181 | Best Fitness: 0.8287001995465032 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.7953769343109581 | Best Fitness: 0.8287001995465032 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.77876056123237 | Best Fitness: 0.8287001995465032 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8028457776637776 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.7844805097593981 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8110716611234086 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.803120503400861 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.7914339660276025 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.7978638824351107 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8170288506234075 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.7933168970290695 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8041751875603271 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.7855566903573946 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.7963674950389745 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.7822920669435274 | Best Fitness: 0.8293874987265083 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.812134740546556 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.7873956648826966 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.788785617935363 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.7895571671861057 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8123738119509781 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.7769111602594566 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.799829266452188 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8141516420215587 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.7913576444540367 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.7923572379123582 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.7982149013752515 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.79444641985474 | Best Fitness: 0.8300511645627989 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8017353421677564 | Best Fitness: 0.830962727464827 | Population Length: 20
------------------------------------------------
Total Generations: 52
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
