Target: 
Point: (0.4969640221380953, 0.5012832964161869, 0.5003998118374665)
Point: (0.49935984682092444, 0.5020713319414335, 0.5051776716339379)
Point: (0.5029514254252001, 0.4987815389684898, 0.49703711566450526)
Point: (0.5032602804067744, 0.5034166961337783, 0.4986502495119545)

Execution 1
Generation 1 | Average Generation Fitness: 0.7563195804568814 | Best Fitness: 0.7947981350936082 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8234907678639597 | Best Fitness: 0.8332658405670685 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8266835076292742 | Best Fitness: 0.8332658405670685 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.8249007363673279 | Best Fitness: 0.8332666665928334 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.8229288130095965 | Best Fitness: 0.8332666665928334 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8266288675455239 | Best Fitness: 0.8332666665928334 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8252127777604075 | Best Fitness: 0.8332666665928334 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8207627462651199 | Best Fitness: 0.8332705746438265 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8193936916959419 | Best Fitness: 0.8332705746438265 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8220165613970184 | Best Fitness: 0.8332788765269578 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.82662453246029 | Best Fitness: 0.8332790014640148 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.8265252253739002 | Best Fitness: 0.8332790014640148 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8257667683735319 | Best Fitness: 0.8332790014640148 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8238043232818295 | Best Fitness: 0.8332790014640148 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8238043232818295  ---  Best Overall Fitness: 0.8332790014640148
------------------------------------------------
Execution 6
Generation 1 | Average Generation Fitness: 0.7511473875505028 | Best Fitness: 0.8015893737005962 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7868081512305694 | Best Fitness: 0.8113010261200486 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.8036325379233052 | Best Fitness: 0.8226118333279943 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.8120192706029087 | Best Fitness: 0.8227637342927695 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.8132291466751166 | Best Fitness: 0.8248387177392806 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.8134877049641746 | Best Fitness: 0.825747487138605 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.8215157442282329 | Best Fitness: 0.831074355171648 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.8210395487099844 | Best Fitness: 0.8323977323755182 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.8225099447848795 | Best Fitness: 0.8327932951209914 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8238135412584958 | Best Fitness: 0.8328394959262173 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8238041369073973 | Best Fitness: 0.8329486859966062 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8237276175833899 | Best Fitness: 0.8330785793779348 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.8208373212859312 | Best Fitness: 0.8330789649084529 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.8217774921833977 | Best Fitness: 0.8331272857868051 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.8237865219505893 | Best Fitness: 0.8331272857868051 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.8221431142101318 | Best Fitness: 0.8331538607237027 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.8230037511760925 | Best Fitness: 0.8331538607237027 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.8235413675951526 | Best Fitness: 0.8331615891358648 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8273267235067298 | Best Fitness: 0.8331946119063239 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.8283886443548998 | Best Fitness: 0.8332298643745993 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.828299747140145 | Best Fitness: 0.8332298643745993 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.8251246534092925 | Best Fitness: 0.8332298643745993 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.8248109149625548 | Best Fitness: 0.8332553485920278 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.8244565340120172 | Best Fitness: 0.8332553485920278 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.8226701988307703 | Best Fitness: 0.8332560380145332 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.8227171372845246 | Best Fitness: 0.8332649850197716 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.8251900380978135 | Best Fitness: 0.8332653140237137 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8225138037363893 | Best Fitness: 0.8332653140237137 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8257175957939422 | Best Fitness: 0.8332653140237137 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.8214172548101435 | Best Fitness: 0.8332653140237137 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.8204008349819092 | Best Fitness: 0.8332668122644615 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.8230736197812096 | Best Fitness: 0.8332668122644615 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.8228559205855653 | Best Fitness: 0.8332668122644615 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.8223270760852754 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8251082312561315 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8260369614919199 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.8216025514230814 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.8244024635432037 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8275292351045287 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8243449112791627 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.8281934515417249 | Best Fitness: 0.83332086697761 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.8231700618884691 | Best Fitness: 0.8333247876225031 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8249123429785746 | Best Fitness: 0.8333247876225031 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8224761710952059 | Best Fitness: 0.8333247876225031 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8231758116247795 | Best Fitness: 0.8333247876225031 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8232611743999507 | Best Fitness: 0.8333266159414201 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8195604120962423 | Best Fitness: 0.8333266159414201 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.8263978188088517 | Best Fitness: 0.8333266159414201 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.8221712556227374 | Best Fitness: 0.8333266159414201 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.822599911285184 | Best Fitness: 0.8333266159414201 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.820968025058601 | Best Fitness: 0.8333266159414201 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.8289779424137632 | Best Fitness: 0.8333304246619136 | Population Length: 200
Generation 53 | Average Generation Fitness: 0.8223420955463864 | Best Fitness: 0.8333304246619136 | Population Length: 200
------------------------------------------------
Total Generations: 53
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8223420955463864  ---  Best Overall Fitness: 0.8333304246619136
------------------------------------------------
Execution 7
Generation 1 | Average Generation Fitness: 0.7503732176060893 | Best Fitness: 0.7847157229868296 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7765100311654461 | Best Fitness: 0.8027230434826838 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7963512429618658 | Best Fitness: 0.8220880841451815 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.8119806530452007 | Best Fitness: 0.826622388672667 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.8166911286580855 | Best Fitness: 0.8279548917433448 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.8212101274125742 | Best Fitness: 0.8314017824025194 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.8167799075660211 | Best Fitness: 0.8317155156198269 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.8201693733548244 | Best Fitness: 0.831982271357534 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.822462943633263 | Best Fitness: 0.8323910641955573 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8197259240452632 | Best Fitness: 0.8325151828904138 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8227002074093379 | Best Fitness: 0.8325536747911342 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8204440604083358 | Best Fitness: 0.8326934246751635 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.8231918109513184 | Best Fitness: 0.8327862969059405 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.8237302271346197 | Best Fitness: 0.8328500973503412 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.8254154109788919 | Best Fitness: 0.8329718086994751 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.8234883222844328 | Best Fitness: 0.8330418463113409 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.8237033750599714 | Best Fitness: 0.8330418463113409 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.8229335101504506 | Best Fitness: 0.8330736105993772 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8228111278781434 | Best Fitness: 0.833077611230376 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.8200305603929217 | Best Fitness: 0.833077611230376 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.8268055056831202 | Best Fitness: 0.833077611230376 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.82581940663448 | Best Fitness: 0.833077611230376 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.8216613879729516 | Best Fitness: 0.8331113149845147 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.8236098522433174 | Best Fitness: 0.8331113149845147 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.8236993498282648 | Best Fitness: 0.8331113149845147 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.8231799394991606 | Best Fitness: 0.8331113149845147 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.8261983027918718 | Best Fitness: 0.8331113149845147 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8238820182682527 | Best Fitness: 0.8331113149845147 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8209355376486335 | Best Fitness: 0.8331174422971853 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.8244068052156328 | Best Fitness: 0.8331174422971853 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.8257772652508902 | Best Fitness: 0.8331605335027091 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.8223031867614219 | Best Fitness: 0.8332067713081507 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.8253551308687441 | Best Fitness: 0.8332577825749359 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.8233755117343954 | Best Fitness: 0.8332577825749359 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8234412625552021 | Best Fitness: 0.8332577825749359 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8223810929792683 | Best Fitness: 0.8332577825749359 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.8255572329779441 | Best Fitness: 0.8332577825749359 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.8219591396544246 | Best Fitness: 0.833270683284836 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8236909740341766 | Best Fitness: 0.833270683284836 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8210951911640001 | Best Fitness: 0.833270683284836 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.8209337713096596 | Best Fitness: 0.8332880741596165 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.824428648053958 | Best Fitness: 0.8332880741596165 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8212219317978722 | Best Fitness: 0.8333027283010543 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8241283900394306 | Best Fitness: 0.8333076795305112 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8253099211802467 | Best Fitness: 0.8333192971964865 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8227343863465625 | Best Fitness: 0.8333192971964865 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.826268566745976 | Best Fitness: 0.8333192971964865 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.8255504197055273 | Best Fitness: 0.8333198841212061 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.821944888438827 | Best Fitness: 0.8333198841212061 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8231262291000935 | Best Fitness: 0.8333198841212061 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8250501554012039 | Best Fitness: 0.8333198841212061 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.8275204176439663 | Best Fitness: 0.8333199954561661 | Population Length: 200
Generation 53 | Average Generation Fitness: 0.8247052851941874 | Best Fitness: 0.8333199954561661 | Population Length: 200
------------------------------------------------
Total Generations: 53
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8247052851941874  ---  Best Overall Fitness: 0.8333199954561661
------------------------------------------------
Execution 8
Generation 1 | Average Generation Fitness: 0.7343476185046033 | Best Fitness: 0.7709544909198381 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7614073191571794 | Best Fitness: 0.8003729707944343 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7909544018844389 | Best Fitness: 0.8102986545520168 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.8004178890410061 | Best Fitness: 0.8190736694077115 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.8082301328080885 | Best Fitness: 0.8216560149784142 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.8123491887726922 | Best Fitness: 0.8231633199127303 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.8123299921544977 | Best Fitness: 0.8250533424798662 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.8164033032078496 | Best Fitness: 0.8260514449152077 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.8166977208703773 | Best Fitness: 0.8267741887024361 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8194144856726493 | Best Fitness: 0.8271668852409582 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8190512005337296 | Best Fitness: 0.8286576394762365 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8170171258223943 | Best Fitness: 0.8307077949413165 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.8203115593999292 | Best Fitness: 0.8318109280648304 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.8222372406245281 | Best Fitness: 0.8318618425229934 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.8253223217746957 | Best Fitness: 0.8325288786732381 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.8225291897451384 | Best Fitness: 0.8328997474275196 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.8221605499370906 | Best Fitness: 0.8328997474275196 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.8250004089187748 | Best Fitness: 0.8331110218606205 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8246523406679773 | Best Fitness: 0.8331110218606205 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.8229795590783641 | Best Fitness: 0.8331110218606205 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.8266044807138182 | Best Fitness: 0.8331147999091458 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.8222632279957887 | Best Fitness: 0.8331147999091458 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.8225980913798834 | Best Fitness: 0.8331147999091458 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.8194961166985741 | Best Fitness: 0.8331147999091458 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.8239214094744846 | Best Fitness: 0.8331517514867985 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.8216575273910468 | Best Fitness: 0.8331517514867985 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.8260265481974786 | Best Fitness: 0.8331519365999897 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8247070076749872 | Best Fitness: 0.8331519365999897 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8256941668920105 | Best Fitness: 0.8331519365999897 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.8190539754139455 | Best Fitness: 0.8331519365999897 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.8244831396388702 | Best Fitness: 0.8331526893861858 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.8190632128045654 | Best Fitness: 0.8331526893861858 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.8272137819252505 | Best Fitness: 0.8331566316717645 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.8245025925951438 | Best Fitness: 0.8331865775725413 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8218940857641028 | Best Fitness: 0.8331865775725413 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8264365910288042 | Best Fitness: 0.8331865775725413 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.825010568304043 | Best Fitness: 0.8331865775725413 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.8268027142013024 | Best Fitness: 0.8331865775725413 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.822567737928895 | Best Fitness: 0.8331880787721845 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8234118253376499 | Best Fitness: 0.8331880787721845 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.8262996047906656 | Best Fitness: 0.8332466692937239 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.8252817234828272 | Best Fitness: 0.8332466692937239 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8254020465691859 | Best Fitness: 0.8332466692937239 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8270932730267933 | Best Fitness: 0.8332466692937239 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8228453952215413 | Best Fitness: 0.8333013076051772 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8218170625283401 | Best Fitness: 0.8333028210460861 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8232682846813829 | Best Fitness: 0.8333028210460861 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.8240211790779967 | Best Fitness: 0.8333028210460861 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.82263378302828 | Best Fitness: 0.8333028210460861 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.824406687638288 | Best Fitness: 0.8333028655092513 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.823923251238422 | Best Fitness: 0.8333028655092513 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.8232117143233932 | Best Fitness: 0.8333028655092513 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8232117143233932  ---  Best Overall Fitness: 0.8333028655092513
------------------------------------------------
Execution 9
Generation 1 | Average Generation Fitness: 0.7167628576445634 | Best Fitness: 0.8032314343619579 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7869352294450636 | Best Fitness: 0.8098365693386872 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.8011119174116823 | Best Fitness: 0.8182024148856037 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.8094314822977554 | Best Fitness: 0.8218374503182874 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.8134961738243875 | Best Fitness: 0.8240714490135551 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.8178263993231449 | Best Fitness: 0.826942840762317 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.8202311816295799 | Best Fitness: 0.8285118932310471 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.8203253917861 | Best Fitness: 0.8298708641765014 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.817335799301941 | Best Fitness: 0.8313542494119751 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8199117923947123 | Best Fitness: 0.8315393123059943 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8206774161514696 | Best Fitness: 0.8316380700437771 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8224780898544186 | Best Fitness: 0.8318512909375999 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.8198772461345749 | Best Fitness: 0.8319501797989163 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.8235097735719796 | Best Fitness: 0.832133989535014 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.8211937763947808 | Best Fitness: 0.832389430662945 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.8208052820889813 | Best Fitness: 0.8324197724796744 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.8210399201227129 | Best Fitness: 0.8324544063846461 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.821718999287732 | Best Fitness: 0.8324544063846461 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8225373169510126 | Best Fitness: 0.8324544063846461 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.8224104397312195 | Best Fitness: 0.8324544063846461 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.8248252649485163 | Best Fitness: 0.832644433302424 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.8257193841212469 | Best Fitness: 0.832870842297487 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.8226191613767506 | Best Fitness: 0.8329133450206108 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.8243513026677656 | Best Fitness: 0.8329483306617217 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.8225646795115688 | Best Fitness: 0.8329839323159102 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.8238403140539297 | Best Fitness: 0.8329889311878595 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.8238516776499932 | Best Fitness: 0.8330350927942245 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8235095590747739 | Best Fitness: 0.8330379641469102 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8245032308374652 | Best Fitness: 0.8330398062739028 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.8236196580080243 | Best Fitness: 0.8330843766440083 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.82152739502309 | Best Fitness: 0.8331200750080948 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.8216701513411329 | Best Fitness: 0.8331207692843828 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.8239547828616565 | Best Fitness: 0.8331208313267812 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.8239897589677327 | Best Fitness: 0.8331208313267812 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8220084041384271 | Best Fitness: 0.8331314263493418 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8231314457634987 | Best Fitness: 0.833141824276412 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.8271919221147305 | Best Fitness: 0.8331516764773621 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.822825787552857 | Best Fitness: 0.8331516764773621 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8211151288900311 | Best Fitness: 0.8332583591392853 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.8223598181140273 | Best Fitness: 0.8332588212249465 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.8250475966552642 | Best Fitness: 0.8332588212249465 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.8238798401202655 | Best Fitness: 0.8332799165926154 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8242545801047249 | Best Fitness: 0.8332799165926154 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8264418491329748 | Best Fitness: 0.8332799165926154 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8255438847046227 | Best Fitness: 0.833285048135276 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.8252820886741027 | Best Fitness: 0.833285048135276 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8248487816524259 | Best Fitness: 0.8332879334945832 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.8225878520084159 | Best Fitness: 0.8332891607697096 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.823561208970384 | Best Fitness: 0.833294303453645 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8224090757491802 | Best Fitness: 0.8333000880167474 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8228575799085176 | Best Fitness: 0.8333000880167474 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8228575799085176  ---  Best Overall Fitness: 0.8333000880167474
------------------------------------------------
Execution 10
Generation 1 | Average Generation Fitness: 0.7308059401824871 | Best Fitness: 0.8023933595036485 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.785535663809306 | Best Fitness: 0.8114437752694456 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.8054969698914758 | Best Fitness: 0.817232900245886 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.8082405056634872 | Best Fitness: 0.8251662850593524 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.812735820271346 | Best Fitness: 0.8251662850593524 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.8165848541530358 | Best Fitness: 0.8285524960183042 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.8199629289625286 | Best Fitness: 0.8297264543686499 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.822048753743784 | Best Fitness: 0.8297264543686499 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.8188344838705176 | Best Fitness: 0.8303367492496526 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8200313775987469 | Best Fitness: 0.8305055752028655 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8196453681836949 | Best Fitness: 0.8309368842034248 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8205461072047817 | Best Fitness: 0.8318437343811423 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.8244672562734455 | Best Fitness: 0.8318643714731814 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.8205233967847007 | Best Fitness: 0.8322500622269953 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.819880090900837 | Best Fitness: 0.8322673964961995 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.8264905875876201 | Best Fitness: 0.8322789922105692 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.821992274613448 | Best Fitness: 0.8323131127500953 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.8206142238277425 | Best Fitness: 0.8324760088750197 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8245413425451922 | Best Fitness: 0.8327578583993571 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.8218448017406904 | Best Fitness: 0.832925994101473 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.8264064856942476 | Best Fitness: 0.8329389352545451 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.823497063605742 | Best Fitness: 0.8330151520443467 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.8232295796028479 | Best Fitness: 0.8331320503846997 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.8234378615016201 | Best Fitness: 0.833162880005482 | Population Length: 200
