Target: 
Point: (0.5031774233412274, 0.5012963326026159, 0.5037203122791752)
Point: (0.49776852017712575, 0.5034243766460423, 0.49392900054392136)
Point: (0.5008075325317793, 0.5003449412455934, 0.49576279436302373)
Point: (0.5012036524828253, 0.4982388899581651, 0.4952938319468742)

Execution 1
Generation 1 | Average Generation Fitness: 0.755431987326535 | Best Fitness: 0.8030102481579252 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7935233502143673 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7895746091410846 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7910827166813474 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7962244079444667 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7882504887766202 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7952988126761401 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7927300586281472 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7933854094360376 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7897637849475362 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7898972665676068 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7919680248983383 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7918287026157325 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7914302432581611 | Best Fitness: 0.8231039744097975 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7943844313533371 | Best Fitness: 0.8231039744097975 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.7943844313533371  ---  Best Overall Fitness: 0.8231039744097975
------------------------------------------------
Execution 6
Generation 1 | Average Generation Fitness: 0.7009219795642996 | Best Fitness: 0.7997667272461394 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7753407161746775 | Best Fitness: 0.8211941827449059 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7919631209939823 | Best Fitness: 0.8271157756305313 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7912760544402822 | Best Fitness: 0.8296638879353134 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7957164400369507 | Best Fitness: 0.8307072751773292 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.8060885307919101 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7983438634418596 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7987933203124874 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7952067202338979 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8042020850725844 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.8014465620787736 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.8043623758240527 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.8003445722262821 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7965921686389781 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.8010801864312359 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7958450086954524 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.8025716813385622 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.79520231472382 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7976477215411947 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7984968337505666 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.8021116936577714 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7969126120074993 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.8006704409023203 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7968682383099057 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7956052937379842 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7958499211243952 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7954814531410517 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.798092619343613 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.8000219889463094 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.796124693993351 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7995292485795091 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.8013038817185286 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7998260762185438 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7979795138214879 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8002126147592253 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8019048432982365 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7948424846286513 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7984769825686664 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8077857842737036 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.793984827310343 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7973007801933957 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7985943542847981 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7966262446926727 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.8023731068363895 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7982748883102536 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.800401700755531 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7998576125499699 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7921992054660371 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.8041329178364299 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8002147306685573 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.8009147863884262 | Best Fitness: 0.8309337694391329 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7974125822514107 | Best Fitness: 0.8309337694391329 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.7974125822514107  ---  Best Overall Fitness: 0.8309337694391329
------------------------------------------------
Execution 7
Generation 1 | Average Generation Fitness: 0.7553472366914155 | Best Fitness: 0.7947668112588278 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7743670394923808 | Best Fitness: 0.8108217559736075 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7805456332248498 | Best Fitness: 0.8152742863967776 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7882426819932496 | Best Fitness: 0.8215262087647096 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.794635748628695 | Best Fitness: 0.823417037011949 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7922635904000529 | Best Fitness: 0.8246622159811041 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7952370051335466 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7909081877603916 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7949245262781477 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.79460869505771 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7988626441610042 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.798160720821592 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7973396774706967 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7859292833823627 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7900825807891997 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7983025791120327 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7941124915701101 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7911089738488292 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.8010593582338196 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7876386261330123 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7926763818503759 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7947585421268283 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7941118971393826 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7894777598609225 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7922849758577378 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7973569148428267 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7895702589431863 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7938298645931607 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7911729153947854 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7914309825396701 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7936756976168841 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7984560741155229 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.792100985253413 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7932710815722841 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7884806497598613 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7948607355598466 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7868396024974217 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7953352929484561 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7937078697019547 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7952833665810668 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7927408919436719 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.793590879976929 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7933900473563986 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7930185083886735 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7917059429413412 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7893497708115325 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7936666513602261 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7983711537060436 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7883400040025308 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7952589522353322 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7930508284812359 | Best Fitness: 0.8247202718107061 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7921261518381963 | Best Fitness: 0.8247202718107061 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.7921261518381963  ---  Best Overall Fitness: 0.8247202718107061
------------------------------------------------
Execution 8
Generation 1 | Average Generation Fitness: 0.7493788440555261 | Best Fitness: 0.812184728463286 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7803012436989851 | Best Fitness: 0.8218730526289261 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7892894940287057 | Best Fitness: 0.8264998077157946 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.796357891281464 | Best Fitness: 0.8270534730417731 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7897154259960939 | Best Fitness: 0.8276034532646762 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7965517915375266 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7985343143871265 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7933077432881336 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.794751174787067 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7987582380121769 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7939870886265312 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7966120528695712 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7961567536242103 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7948133636837524 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7966701985601694 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7946625325639061 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7941100576063951 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7946918384070965 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.795418646851613 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.792120009990307 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7965304371232018 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7952998743973942 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7988672902446261 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7962778097040991 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7925274088961051 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7870334625208804 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7913723961380392 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7988601425735581 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7921084727410248 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7900076675995593 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7962390253591886 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7973401983186504 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7986428525600506 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7968446982653087 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7950831127987678 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7917244229165089 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.79328096106401 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7960501797539428 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7930932010725755 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7998934065729721 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7953735518275289 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7964690307738845 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7949359255350086 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7929754010720008 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7956460251876634 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7923315489101551 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7896998283046045 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7969249851555158 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7969427454669693 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7906278189939928 | Best Fitness: 0.8281889321899591 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7955735422820834 | Best Fitness: 0.8281889321899591 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.7955735422820834  ---  Best Overall Fitness: 0.8281889321899591
------------------------------------------------
Execution 9
Generation 1 | Average Generation Fitness: 0.7252009244253117 | Best Fitness: 0.8179634090693114 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7766661342942309 | Best Fitness: 0.8203841165036111 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7955781963709764 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7916496483729755 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7887985409267553 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7925359162642925 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7938262279801959 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7891749171259845 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7950388336363282 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7832822161381202 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7884833583354588 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7923950609523267 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7933437018941661 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7891554271499198 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7920872744751118 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7918535809939672 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7880700350898673 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7929572624844521 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7876682021070408 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7987996805210134 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.792776648277963 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7896297472875052 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7925823062861158 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7940345910456204 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7908493477482915 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7991029641516237 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7914096962178541 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7873420221803713 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7927779728290939 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7915594611690527 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7915930886130994 | Best Fitness: 0.8214788394088377 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7956942175648467 | Best Fitness: 0.8232925352327954 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.790333405369247 | Best Fitness: 0.8253269394031857 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7956626711205894 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7955127687453194 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7994754512970448 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7930814737125986 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7965848806264669 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7998092592973783 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7978838423076061 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7931674445614963 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7939612712628548 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7932178114989532 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7964260015395592 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7870275930747801 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7966142874991355 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7942803750330569 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7944073576832684 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7910597695308934 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7927587576724325 | Best Fitness: 0.8257418010151617 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7948561200067371 | Best Fitness: 0.8257418010151617 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.0  ---  Crossover Probability: 0.6
Average Fitness: 0.7948561200067371  ---  Best Overall Fitness: 0.8257418010151617
------------------------------------------------
Execution 10
Generation 1 | Average Generation Fitness: 0.7234757188072071 | Best Fitness: 0.8171603552564619 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7850822520253442 | Best Fitness: 0.8177385244266535 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7890962250155945 | Best Fitness: 0.8177385244266535 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7936405032436388 | Best Fitness: 0.8177385244266535 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.784118429577555 | Best Fitness: 0.8177385244266535 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7872041960031949 | Best Fitness: 0.8177385244266535 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7902115516436854 | Best Fitness: 0.8208938443308804 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7913637710423684 | Best Fitness: 0.822884355440296 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7913992897509753 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.8010765508772283 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7926407137582235 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7932199538226454 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7948424744592567 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7946337002666097 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7983511550206199 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7969595572893696 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7963121134167133 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7903650760301746 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7849292587449596 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7947674747223025 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7898920844242892 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7970329080269961 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7979150577149049 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7979273144285405 | Best Fitness: 0.8254831752785468 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7914912587475186 | Best Fitness: 0.8254831752785468 | Population Length: 200
